SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE
DICER1,RIPPLY2,0.11321071745476313,0.000465734124323855
DICER1,RIPPLY3,0.08642870690602725,0.0076257741146418855
DICER1,RITA1,-0.08940447679510173,0.005772435088702451
DICER1,RLF,0.1489621084355552,3.914166074066286e-06
DICER1,RMI1,0.17472686425475614,5.7690038624048415e-08
DICER1,RMI2,0.14894710401415284,3.9230388484933085e-06
DICER1,RNASEH2A,0.1760370431217876,4.573370797780945e-08
DICER1,RNASEH2B,0.19698689707128117,8.782001127317923e-10
DICER1,RNASEH2C,0.19716632223594094,8.473026904174597e-10
DICER1,RND1,-0.11215390368927668,0.0005265974870138394
DICER1,RNF103,-0.10401259591044114,0.0013100892808890017
DICER1,RNF126,-0.09401448229815447,0.0036914515282303524
DICER1,RNF128,0.09649904613495437,0.0028780088661038636
DICER1,RNF130,0.12971563657689814,5.969260676391182e-05
DICER1,RNF166,-0.09070228137972261,0.005099646930050334
DICER1,RNF19A,0.08988638660103813,0.00551380500815313
DICER1,RNF212,0.09822120857638335,0.0024139594896270262
DICER1,RNF213,0.09191589749744851,0.004535410194259164
DICER1,RNF31,0.08711510526230182,0.007156433670577013
DICER1,RNF43,0.1403676363023166,1.3812522047360282e-05
DICER1,RNFT1,0.10483703961516766,0.0011979210173562402
DICER1,RNMT,0.1351781487553788,2.8567488021041597e-05
DICER1,ROM1,0.13546225072416432,2.747174451247276e-05
DICER1,ROMO1,0.11456388524207188,0.00039735492726858455
DICER1,ROR2,-0.09495883827848359,0.0033604243943097752
DICER1,RP2,0.09507636204145022,0.0033211744181839984
DICER1,RPE,0.09308429969468464,0.004046178072865425
DICER1,RPF2,0.09396028939442679,0.0037113170143968552
DICER1,RPH3AL,0.09272066402513737,0.004193052400977283
DICER1,RPIA,0.14093691948274803,1.2733966815813836e-05
DICER1,RPL10L,0.08380148935230833,0.009686981566818529
DICER1,RPL22L1,-0.08764311317112132,0.006813193894027883
DICER1,RPL26L1,-0.14014690941774563,1.4253669273926282e-05
DICER1,RPL3,-0.08719296094954308,0.007104867289558957
DICER1,RPL36A,0.0883869927996125,0.006354681147116761
DICER1,RPL36AL,-0.08988862536229997,0.005512628282914611
DICER1,RPL39L,0.09597134766243601,0.0030356813019701543
DICER1,RPL3L,0.10167087913508477,0.0016835772037482727
DICER1,RPL4,0.08506085376613115,0.00864400298834713
DICER1,RPL41,-0.08757572306882899,0.006856163687450491
DICER1,RPL8,0.09713847730885067,0.002696969708344874
DICER1,RPP14,0.17062996461481958,1.1793127625473741e-07
DICER1,RPP21,0.259999619944381,3.572985034558909e-16
DICER1,RPP25,0.10209855759734031,0.001608797816608562
DICER1,RPP25L,0.1422715376003258,1.0511146502667123e-05
DICER1,RPP30,0.14466657830492125,7.4174497737886795e-06
DICER1,RPP38,0.20604623848152168,1.3799473499118058e-10
DICER1,RPP40,0.26436890113836536,1.0926393867819938e-16
DICER1,RPRD1B,0.13769438969769934,2.0149154095386658e-05
DICER1,RPRML,0.0849148810573864,0.008759530000245278
DICER1,RPS19BP1,0.09928683131057173,0.002162177780134853
DICER1,RPS6KB1,0.11374371928832896,0.0004375867249451767
DICER1,RRAGA,0.10445591061605028,0.0012486257509235026
DICER1,RRAGD,-0.09018696491187173,0.005357826287889353
DICER1,RRP1,0.15185425637877475,2.5194286684545024e-06
DICER1,RRP12,0.11043135861262467,0.0006418785997354689
DICER1,RRP1B,0.14175331398664825,1.1326334691860062e-05
DICER1,RRS1,0.13679945859700174,2.2828862756838904e-05
DICER1,RSBN1L,0.08527959305463807,0.008473431180272467
DICER1,RSL1D1,0.11398344747893896,0.0004254509986379333
DICER1,RSL24D1,0.10737650854790314,0.0009056929803114996
DICER1,RSPH4A,0.0869851469064326,0.007243256986266072
DICER1,RSRP1,0.08477138972694037,0.008874433731476448
DICER1,RTCB,0.1961126873280567,1.0451346035508232e-09
DICER1,RTF1,-0.09288635072657138,0.004125542028730463
DICER1,RTL8B,0.0898072602116941,0.005555540625422795
DICER1,RTN4IP1,0.12253836201230102,0.00015053556219370861
DICER1,RTN4RL2,-0.08484283691862851,0.00881705390950399
DICER1,RTP3,-0.10364933195830228,0.0013625192251192917
DICER1,RTRAF,0.19279368052631898,2.0089068561416184e-09
DICER1,RTTN,0.1609919197737946,5.932405113682964e-07
DICER1,RUFY1,0.08452965826875203,0.009071047760093976
DICER1,RUNX1,0.10126756731524399,0.0017570078026531589
DICER1,RWDD1,0.10304883099156426,0.0014534439352658426
DICER1,RWDD2B,0.0866777062620353,0.00745242226326982
DICER1,RXFP2,-0.09962685134588652,0.00208704715431545
DICER1,RXRG,-0.0895617315684067,0.005686863942040876
DICER1,RYR1,-0.08532054663104405,0.008441831868465591
DICER1,S100A11,-0.08484574826074713,0.008814722820188388
DICER1,S100A2,-0.0842445327696812,0.00930794074074411
DICER1,S100B,0.1420488021948755,1.0854418425508651e-05
DICER1,S1PR2,-0.08955899956603856,0.005688340774105725
DICER1,SACM1L,0.12508512052104595,0.00010902523291914009
DICER1,SAE1,0.21004033292740723,5.936723700963577e-11
DICER1,SAFB,0.09587889245119226,0.003064102655253964
DICER1,SALL1,-0.08363000032022964,0.009837345807943028
DICER1,SAMD3,0.10083325842779742,0.0018393608261018585
DICER1,SAMD9L,-0.10125779645592699,0.0017588227045208273
DICER1,SAP130,0.11219990799411397,0.0005238008657746562
DICER1,SAP18,0.12142637560220503,0.0001729736976280586
DICER1,SAP25,0.11525944164206095,0.0003659677499045974
DICER1,SARS2,0.1886363517411535,4.481388682707705e-09
DICER1,SASS6,0.10410435428802212,0.0012971431454054984
DICER1,SATB2,-0.10861447242691288,0.0007885662216150158
DICER1,SCAF1,0.11431037601295956,0.0004094061489808795
DICER1,SCAF4,0.13144527254484384,4.741595332610309e-05
DICER1,SCAMP4,0.13711826252054607,2.183761211005768e-05
DICER1,SCGB1A1,-0.11352178658474936,0.00044910846590406417
DICER1,SCGB1D2,-0.12446394712430095,0.00011801779910824822
DICER1,SCGB2A1,-0.11910449985010339,0.00023032497436786483
DICER1,SCGB3A2,-0.09240057547185392,0.004326315759024509
DICER1,SCML4,0.1078306258682394,0.0008609751256445269
DICER1,SCN4A,-0.09923368709614461,0.002174141706808111
DICER1,SCN8A,-0.09252413808357425,0.004274424786699853
DICER1,SCNN1B,-0.09659847067881554,0.0028491508490770703
DICER1,SCO1,0.11131722099578371,0.0005799469649405843
DICER1,SCO2,0.15414081903937657,1.7680723510487417e-06
DICER1,SCRN1,0.1051259845856614,0.0011607535371570355
DICER1,SCRT2,0.143587269080274,8.685203297828527e-06
DICER1,SCX,0.1110089143066179,0.0006008416690542979
DICER1,SDC1,-0.09610905774604776,0.0029937932187051194
DICER1,SDC2,0.10467982886039347,0.0012186014313989072
DICER1,SDHA,0.0998442413823384,0.002040273703793092
DICER1,SDHAF3,0.1139579166499367,0.0004267283525080967
DICER1,SDHC,0.09730702038593349,0.002651013216736187
DICER1,SEBOX,-0.09287322473442619,0.004130854180772246
DICER1,SEC11C,0.1256066939510716,0.00010197712510831904
DICER1,SEC16A,-0.0950043891281439,0.0033451617783168534
DICER1,SECISBP2,0.14353693885923338,8.749101156817061e-06
DICER1,SEH1L,0.1573885913943064,1.0597193444290254e-06
DICER1,SEL1L,0.12520102912678696,0.0001074203814669994
DICER1,SEL1L3,0.1675782513288024,1.9868084366726925e-07
DICER1,SELENOI,0.11988801880347019,0.0002092290434523213
DICER1,SELENOS,0.16399768346680726,3.6204354691314686e-07
DICER1,SELENOT,0.11440480265655564,0.00040487804175194376
DICER1,SELP,-0.08533750558980369,0.00842877736712218
DICER1,SEMA3G,-0.12828195543301285,7.208847902363366e-05
DICER1,SEMG1,0.11302608241481793,0.0004758715914536465
DICER1,SENP7,0.10894627135104479,0.0007596506860980084
DICER1,SENP8,-0.15857472433269013,8.7673769416086e-07
DICER1,SEPHS2,0.11463495131393418,0.00039403648373290644
DICER1,SEPSECS,0.17603071803967277,4.578520579847331e-08
DICER1,SERHL2,0.10665988966123277,0.0009806508624055036
DICER1,SERP2,-0.08889212164764385,0.006059336169013819
DICER1,SERPINA10,0.12442941629612438,0.0001185376388718497
DICER1,SERPINB6,0.09446416541766475,0.0035302979544705546
DICER1,SERPINB9,0.12857692823148514,6.935465109827126e-05
DICER1,SERPINF1,0.09852310372408904,0.002340037417248865
DICER1,SERPINI1,0.10199179968522054,0.001627172977964309
DICER1,SERPINI2,-0.10372694165113745,0.0013511581206787605
DICER1,SERTAD1,0.1352843575208693,2.8153086820942996e-05
DICER1,SETD1B,0.10841745309016264,0.0008062152599678578
DICER1,SETD4,0.13524789291030598,2.8294715549372284e-05
DICER1,SETD5,-0.08401324125370627,0.009504138619168528
DICER1,SEZ6,-0.09696535522093262,0.0027449304328515953
DICER1,SEZ6L2,-0.08594060602846929,0.007976091820803655
DICER1,SF3A3,-0.10606042720192514,0.0010477166246274702
DICER1,SFMBT1,-0.08743963717768521,0.006943677709330394
DICER1,SFXN4,0.10495276456164804,0.0011829052702338378
DICER1,SGCE,-0.09901873119341592,0.0022231536920933356
DICER1,SGF29,0.16054960595189935,6.374718881510472e-07
DICER1,SGK1,0.09416549645768109,0.0036366024810443377
DICER1,SGK2,0.1104920304277909,0.0006374484398257711
DICER1,SGSH,0.17149024015034628,1.016330234342225e-07
DICER1,SH2D4A,0.0960651386191338,0.003007094826181906
DICER1,SH2D5,-0.09323315318300247,0.003987412311005269
DICER1,SH3GL1,0.10687384141465216,0.0009576918730278209
DICER1,SH3GL3,-0.08420143738928315,0.009344221456715315
DICER1,SHC2,0.20263082127991106,2.800795929742674e-10
DICER1,SHISA6,0.08911841982594496,0.005931071971784786
DICER1,SHKBP1,0.09596444889064493,0.003037793713135135
DICER1,SHOX,0.08443108170824708,0.009152333979555635
DICER1,SHQ1,0.22555098475956334,1.9080557541296562e-12
DICER1,SHTN1,0.11835167649702609,0.00025245812289576073
DICER1,SIAE,0.10609219924697089,0.0010440583398606052
DICER1,SIDT1,0.09286937070832625,0.0041324151000817775
DICER1,SIGLEC1,-0.1036471593297055,0.0013628385334256408
DICER1,SIGLEC12,-0.09228517078673625,0.004375295062782029
DICER1,SIK3,0.1256625641287517,0.00010124814554019158
DICER1,SIN3A,0.1368718069306064,2.2600230453163714e-05
DICER1,SIN3B,0.14999983092380512,3.345001930199192e-06
DICER1,SINHCAF,0.12146062715300839,0.00017223801465045502
DICER1,SKAP2,0.14136916142841793,1.1969146012576431e-05
DICER1,SKIL,0.14405709120842208,8.109825514615041e-06
DICER1,SKIV2L,0.10967711387932523,0.0006993924801819748
DICER1,SLC10A4,-0.09114915957378597,0.004884904451461734
DICER1,SLC12A2,0.11876810585686891,0.00023998029898685875
DICER1,SLC16A2,-0.08997849115889944,0.00546557997245599
DICER1,SLC16A9,-0.13852184967374254,1.7939856106665735e-05
DICER1,SLC18A2,-0.09717231825592051,0.002687684421190305
DICER1,SLC1A1,0.10112689305092333,0.0017833040724185144
DICER1,SLC22A11,-0.11663081869107836,0.0003107484816244159
DICER1,SLC22A25,-0.14038253471707574,1.3783219159673968e-05
DICER1,SLC22A8,-0.1400042752573412,1.4545840517636452e-05
DICER1,SLC24A3,0.08611050116288788,0.0078525557382312
DICER1,SLC25A14,0.10092584636697562,0.001821513076849842
DICER1,SLC25A22,0.10920808134682489,0.0007375317398519823
DICER1,SLC25A26,0.22322480718457352,3.2485728341961415e-12
DICER1,SLC25A43,0.15643998884467264,1.2319438578979887e-06
DICER1,SLC25A45,-0.08427644076966384,0.009281159255851974
DICER1,SLC25A46,0.08980315717921422,0.0055577125325659785
DICER1,SLC25A51,0.12714306076454257,8.362873315123531e-05
DICER1,SLC25A6,0.12661732782244814,8.952495979546032e-05
DICER1,SLC26A5,-0.10453541924515389,0.0012378875241957632
DICER1,SLC28A2,-0.10183402034835558,0.0016546832623378052
DICER1,SLC2A7,-0.09412122089095785,0.0036526064012154516
DICER1,SLC2A9,0.09170512376270007,0.004629158476992023
DICER1,SLC31A2,0.10350070414943048,0.0013845224324764882
DICER1,SLC34A2,0.08744650175287945,0.006939239364249942
DICER1,SLC35A2,0.15592609097602417,1.336162614332455e-06
DICER1,SLC35B1,0.1735602124706381,7.084013040011388e-08
DICER1,SLC35B2,0.18878134483148346,4.359037862226369e-09
DICER1,SLC35B3,0.117761573119585,0.0002711832328974617
DICER1,SLC35F3,-0.08609618883055674,0.007862896279961213
DICER1,SLC35F6,0.08739268433209167,0.00697410376190521
DICER1,SLC35G3,-0.1263362349635547,9.283620965043349e-05
DICER1,SLC36A3,0.10387621843943838,0.0013295507817105907
DICER1,SLC38A11,-0.12301263570045001,0.00014182364456119306
DICER1,SLC38A2,0.13652113279435302,2.3729072492837548e-05
DICER1,SLC38A4,-0.08838996929841654,0.006352903577916509
DICER1,SLC39A3,0.1058379222624067,0.0010736699153393423
DICER1,SLC39A9,0.10851428272226388,0.0007974960033867172
DICER1,SLC43A1,-0.09005229741595985,0.005427210462956279
DICER1,SLC43A2,0.11371450017744437,0.00043908774097757146
DICER1,SLC44A2,0.09574718741989319,0.003105008162604107
DICER1,SLC44A3,-0.09547642506553483,0.003190668204162361
DICER1,SLC49A3,0.1754362471369256,5.088417955179709e-08
DICER1,SLC4A1,-0.1040492248774574,0.0013049071111003883
DICER1,SLC4A5,-0.13704059807777264,2.2075253317303357e-05
DICER1,SLC50A1,0.1245851089751126,0.00011621071204457546
DICER1,SLC52A1,-0.10165082333266293,0.0016871610945205992
DICER1,SLC52A3,0.10781126506934567,0.0008628391306165585
DICER1,SLC66A3,0.12855723232766864,6.953409915658523e-05
DICER1,SLC6A17,-0.13057781083030787,5.323909154403709e-05
DICER1,SLC7A1,0.162391942505021,4.7186974889976137e-07
DICER1,SLC7A11,0.09358477767868038,0.0038516552845856626
DICER1,SLC9A2,-0.1197949870628761,0.00021163556415924227
DICER1,SLC9A3R2,0.10277538080635251,0.0014966708374426756
DICER1,SLC9A7,0.12042545602883249,0.0001958215614685317
DICER1,SLC9A8,0.08876393675591138,0.0061330921836938584
DICER1,SLC9A9,-0.09362809737931628,0.0038352235340964307
DICER1,SLCO1B7,0.0983266233174752,0.0023879085394744462
DICER1,SLFN14,0.13073564761921888,5.213154230859877e-05
DICER1,SLIT1,-0.08634800551070482,0.00768272735797767
DICER1,SLPI,-0.10402528996548736,0.0013082912162316678
DICER1,SLX4,0.08847311965834682,0.006303426290937633
DICER1,SMAD6,-0.1834028926505061,1.1996010073962025e-08
DICER1,SMAP1,0.14064379982949246,1.3278873367465083e-05
DICER1,SMARCA4,0.12012905370120665,0.00020311284033547918
DICER1,SMARCA5,0.18530121614689607,8.42055950844909e-09
DICER1,SMARCB1,0.10126302404038179,0.0017578514856288802
DICER1,SMARCD1,0.13776361546504942,1.9954836130658365e-05
DICER1,SMARCD3,0.10537415801464374,0.0011296831038760074
DICER1,SMC2,0.10603873737603524,0.001050220823765276
DICER1,SMC5,0.1618846271536029,5.127930185344159e-07
DICER1,SMC6,0.12083049213812024,0.00018625437256292616
DICER1,SMG5,-0.09164202129412315,0.004657564110089189
DICER1,SMG7,0.11571619904284772,0.0003466322179962168
DICER1,SMIM3,-0.11120030060898559,0.0005877901391245956
DICER1,SMOC2,0.08374212862143833,0.009738796897445208
DICER1,SMR3B,-0.08528068390669775,0.00847258812414243
DICER1,SMYD1,-0.12831611420558414,7.176676014395579e-05
DICER1,SNAI2,0.1559095193174793,1.3396604227838043e-06
DICER1,SNAP47,0.09845526013019897,0.002356466965529021
DICER1,SNAPC1,0.19747850336463005,7.960490113211228e-10
DICER1,SNAPC2,0.12553490587903662,0.00010292105933874354
DICER1,SNAPC3,0.13786521177371297,1.9672876881614328e-05
DICER1,SNAPC5,0.18175041171355802,1.6274983405260074e-08
DICER1,SND1,0.09064215426448799,0.005129181541629522
DICER1,SNIP1,-0.08498476435054095,0.008704051572085094
DICER1,SNRNP25,0.13575757519840664,2.637507433401676e-05
DICER1,SNRNP40,0.14431895824552607,7.805105988248049e-06
DICER1,SNRNP48,0.0936705102878976,0.003819197375969739
DICER1,SNRPA,0.12083346326563761,0.0001861858419369545
DICER1,SNRPA1,-0.09165459361017365,0.004651892132875758
DICER1,SNRPE,-0.14254087575095983,1.0109869858128225e-05
DICER1,SNTG1,0.09722782927969882,0.0026725164376965927
DICER1,SNX13,0.08847197624637604,0.006304104305031343
DICER1,SNX14,0.0887987601659932,0.0061129757734423125
DICER1,SNX25,0.12464030556406132,0.00011539614106252816
DICER1,SNX32,-0.10210488400689445,0.0016077149238724368
DICER1,SNX33,0.08416450263103681,0.00937541591601864
DICER1,SOD1,0.18839714618626244,4.6905686757509235e-09
DICER1,SORCS2,0.09107922655117658,0.0049179616529969414
DICER1,SORCS3,0.09821991723878701,0.002414280219617337
DICER1,SOWAHC,-0.1167582774114839,0.0003060328923341922
DICER1,SOX18,0.10117405611804303,0.001774447889521274
DICER1,SOX4,0.08359535837583362,0.009867971286070538
DICER1,SOX7,0.16599612475684722,2.5941564165691714e-07
DICER1,SOX8,0.11167618038546662,0.0005564711390263497
DICER1,SP7,-0.13320821637508423,3.738719798132617e-05
DICER1,SP9,-0.08936118022545388,0.005796197819892759
DICER1,SPAG7,0.08570146505715258,0.008152922884204146
DICER1,SPAG8,-0.08731284048117087,0.007026118218279903
DICER1,SPANXN1,0.1279057524014039,7.572296620459216e-05
DICER1,SPANXN4,0.10276043001789172,0.0014990680081234306
DICER1,SPARCL1,-0.08730027104121639,0.00703433822080483
DICER1,SPART,0.10117039490728018,0.0017751339361805347
DICER1,SPATA31A1,-0.08512718312467156,0.008591958794380876
DICER1,SPATA4,0.08922593901769402,0.005870991283322558
DICER1,SPATA46,-0.08642046304051183,0.007631574663904114
DICER1,SPATA5,0.1547349965440353,1.6112656314497066e-06
DICER1,SPATA5L1,0.19120525259413937,2.735363676251324e-09
DICER1,SPATA6L,0.08912034176284071,0.005929993173932082
DICER1,SPATA9,-0.08996065071654989,0.0054748912601713115
DICER1,SPDEF,-0.08387024523728628,0.00962727209972075
DICER1,SPIRE2,0.11460101416681953,0.00039561794671754894
DICER1,SPOCK2,0.09401954487097412,0.003689600679962013
DICER1,SPOCK3,0.08418634428380878,0.009356957644784414
DICER1,SPPL2A,0.13177377276535054,4.537246152945623e-05
DICER1,SPRR2G,-0.10113315285851425,0.0017821262885344027
DICER1,SPRR4,0.1269599547841388,8.56394382940006e-05
DICER1,SPSB1,-0.1051619060555757,0.001156208013488414
DICER1,SPTLC1,-0.08966601635729744,0.005630748461447085
DICER1,SPTY2D1,0.13348084758929354,3.602862702297684e-05
DICER1,SQLE,-0.1181240301719793,0.00025953355490005396
DICER1,SRBD1,0.12015000970431705,0.00020258908681092418
DICER1,SRD5A3,0.0836422880481511,0.009826503080553422
DICER1,SREK1,0.09449444712741689,0.003519679020519792
DICER1,SRFBP1,0.08737241823139373,0.006987273355808622
DICER1,SRM,0.14514997969052726,6.9088164161067635e-06
DICER1,SRP14,0.09754178304204765,0.0025881912719783757
DICER1,SRPK1,0.11563664049830176,0.0003499299822714388
DICER1,SRPRB,0.09616451684819814,0.002977073118670412
DICER1,SRRD,0.14044156321441814,1.3667700109007158e-05
DICER1,SS18,0.1246281382536499,0.00011557523845909109
DICER1,SS18L2,0.08860630038692197,0.006224900427466961
DICER1,SSB,0.19247705516470145,2.1368410095298045e-09
DICER1,SSBP1,0.11673271197517099,0.0003069733392906842
DICER1,SSMEM1,0.11642134114263919,0.0003186463389167932
DICER1,SSNA1,0.11452846834832586,0.0003990184421105735
DICER1,SSTR5,0.09936444835501303,0.0021448127338434078
DICER1,ST3GAL4,0.08435487279550931,0.009215620108531898
DICER1,ST6GAL1,-0.08508701322919433,0.008623443909932528
DICER1,ST6GAL2,-0.09811933127752076,0.002439382777825481
DICER1,ST6GALNAC5,-0.08611145029410655,0.007851870429007798
DICER1,ST8SIA2,0.13831841270853948,1.8460611992407468e-05
DICER1,STAC,0.08596277758022293,0.007959872212029628
DICER1,STAG1,0.11469357470854041,0.00039131853256642134
DICER1,STAG2,0.1157271569213331,0.0003461802862230485
DICER1,STARD7,-0.11487366369318955,0.0003830780822578493
DICER1,STARD8,-0.09188603749478964,0.004548586126681557
DICER1,STEAP1,0.12379176443913817,0.00012853326773078167
DICER1,STIL,0.16330616481748808,4.059284833336588e-07
DICER1,STK11,0.10574054966411886,0.0010852132988272473
DICER1,STK24,-0.09928707516160121,0.002162123023086047
DICER1,STK4,0.14668935485548076,5.5017423575825406e-06
DICER1,STMN1,0.1707395196284021,1.1572336011960644e-07
DICER1,STMN2,-0.1138524512039256,0.0004320429635214871
DICER1,STMN4,0.13480775953651053,3.005841983971231e-05
DICER1,STMND1,0.16020798262065275,6.737891215730803e-07
DICER1,STN1,0.1348693050220813,2.980566839806445e-05
DICER1,STOX1,0.10397087506373372,0.0013160149318196702
DICER1,STOX2,0.12008806204156172,0.00020414101894955633
DICER1,STT3A,0.1289203239872769,6.629543543695494e-05
DICER1,STT3B,0.1351501708756315,2.867761063262847e-05
DICER1,STX16,0.08501441249698077,0.008680609596589608
DICER1,STX17,0.11164602752646874,0.0005584085966045622
DICER1,STX1B,-0.09776959019702915,0.0025285328059667326
DICER1,STX3,0.09154380264559499,0.004702090918388678
DICER1,STX5,-0.1280196286260696,7.460494591252514e-05
DICER1,STYXL1,0.08997277348761687,0.005468562585518948
DICER1,SUB1,0.08664265711404873,0.007476607928866962
DICER1,SUCLA2,0.09320519622723847,0.003998390052726728
DICER1,SUCNR1,0.1344438291753944,3.159505806158802e-05
DICER1,SULT1B1,-0.09736040872985309,0.0026366055998415963
DICER1,SULT1C2,-0.14445231341049902,7.65415924322534e-06
DICER1,SULT4A1,0.1028632536153397,0.0014826526615545673
DICER1,SUMO3,0.1826956784655022,1.3673662420020008e-08
DICER1,SUN5,-0.15000323062355247,3.343274587345677e-06
DICER1,SUPT20H,0.18953140506446323,3.776150608824435e-09
DICER1,SUPT3H,0.11027101849145426,0.0006537243833539378
DICER1,SUPT4H1,0.13783448140853927,1.975776045299568e-05
DICER1,SUPT7L,0.15785374787182918,9.839654008970436e-07
DICER1,SUPV3L1,0.10378682611508859,0.0013424514788380746
DICER1,SURF2,0.09538426165026288,0.0032203125590671323
DICER1,SURF6,0.10050938567822539,0.0019030618091267285
DICER1,SUZ12,0.11766795304719083,0.0002742708129452278
DICER1,SV2A,-0.11206143757729693,0.0005322606143532563
DICER1,SYAP1,0.09480914690992945,0.0034110280784511657
DICER1,SYCE2,0.08554562536554002,0.0082700347235488
DICER1,SYF2,-0.1155704677271797,0.0003526951907087024
DICER1,SYN3,-0.08624594225427243,0.007755301202206147
DICER1,SYNCRIP,0.0932632168860313,0.003975637816223728
DICER1,SYNDIG1L,-0.08554084713708979,0.008273649136238001
DICER1,SYNJ2,0.17514417594310783,5.3586589713009346e-08
DICER1,SYPL2,-0.13959209738018594,1.5422532163209796e-05
DICER1,SYS1,0.08759497026589504,0.00684386640825722
DICER1,SYT12,-0.08507458940191527,0.008633202517492862
DICER1,SYT17,-0.11881722281851909,0.00023854726659808929
DICER1,SYT2,-0.11652950093121991,0.0003145452973892427
DICER1,SYT4,0.0949081264565537,0.003377490742196442
DICER1,SYT6,-0.08481732690701561,0.00883750311063364
DICER1,TAAR1,0.1299160751303865,5.812943974370253e-05
DICER1,TAC3,-0.10689741566732962,0.0009551927743861484
DICER1,TACO1,0.09924890038464418,0.002170710687490749
DICER1,TACR1,-0.11452457939834595,0.0003992014995527213
DICER1,TADA1,0.1836342136695894,1.1491961508143008e-08
DICER1,TADA2B,0.16036355104917316,6.570107249075416e-07
DICER1,TADA3,0.16531031100609833,2.90985525200736e-07
DICER1,TAF10,0.2142434957539949,2.399290757575587e-11
DICER1,TAF11,0.1236780097327234,0.0001303977947769281
DICER1,TAF12,0.14507118440557465,6.989388199536542e-06
DICER1,TAF13,0.09044805027437791,0.005225582338411969
DICER1,TAF1B,0.10200512852725704,0.0016248683300737674
DICER1,TAF1C,0.13214893479859,4.314074803448335e-05
DICER1,TAF2,0.09977367130948449,0.002055351167925197
DICER1,TAF3,0.20431799562548458,1.977376782502436e-10
DICER1,TAF4,0.11996069653332725,0.00020736691362091984
DICER1,TAF5L,0.17616374485289138,4.471385443851233e-08
DICER1,TAF6,0.14055176817760434,1.3454491761879887e-05
DICER1,TAF6L,0.16212670759247558,4.928562897285415e-07
DICER1,TAF8,0.10370661594836146,0.0013541250901530735
DICER1,TAFA1,0.13315250888367725,3.767070929680201e-05
DICER1,TAFA3,-0.1304313859902095,5.428643536555667e-05
DICER1,TAFA5,0.10334268321058263,0.0014082747022036346
DICER1,TAL1,-0.08454592581668115,0.009057695581384978
DICER1,TAMALIN,-0.11726667501556505,0.0002878813385697797
DICER1,TAMM41,0.2287865269427996,9.013260408181246e-13
DICER1,TARBP2,0.10502483486828926,0.001173641817642402
DICER1,TARDBP,0.1587445920383294,8.531604762714909e-07
DICER1,TARS2,0.15278093363722542,2.1839372550822665e-06
DICER1,TAS2R14,0.09306371921954493,0.004054364496566585
DICER1,TAS2R38,0.08851601435171315,0.006278038127618648
DICER1,TAS2R40,0.08414893100480539,0.009388595215337775
DICER1,TAS2R5,0.11218096075848001,0.0005249509983060812
DICER1,TAS2R50,0.11001332214065976,0.0006731887987320929
DICER1,TASOR,0.08750421518359829,0.006902024792531714
DICER1,TATDN2,0.11519149265409599,0.00036892875978122527
DICER1,TBC1D10C,-0.08418336925544348,0.009359469920596247
DICER1,TBC1D12,0.09533590043325421,0.003235967980397851
DICER1,TBC1D14,0.08566303895034358,0.008181661192279133
DICER1,TBC1D15,0.08886126524844376,0.006077017286991444
DICER1,TBC1D17,0.10807191533472933,0.000838055083663965
DICER1,TBC1D19,0.08683087832107149,0.007347545938274327
DICER1,TBC1D21,-0.09194199105660229,0.004523924504474407
DICER1,TBC1D22B,-0.09605950134032624,0.003008806058293858
DICER1,TBC1D31,0.08663009522658484,0.007485293352917469
DICER1,TBC1D5,0.09495147406941166,0.00336289783915699
DICER1,TBC1D8B,-0.09880545125436128,0.002272780715949489
DICER1,TBCA,0.1602907311822583,6.648138430369234e-07
DICER1,TBCB,0.1527976715978617,2.1782905004206406e-06
DICER1,TBCE,0.10957636476916535,0.0007074271375870807
DICER1,TBL3,0.0835150612361734,0.009939284955855688
DICER1,TBX2,0.08589067077195423,0.00801273024885791
DICER1,TC2N,0.1620050354160129,5.02781551146061e-07
DICER1,TCEAL8,0.0981901008644354,0.002421696562229463
DICER1,TCERG1,-0.08566061875113011,0.00818347424932232
DICER1,TCF12,0.08774356446273601,0.006749591804107805
DICER1,TCF3,0.13884158936229674,1.714953100934717e-05
DICER1,TCHH,-0.12037349509864802,0.00019708175009909717
DICER1,TCHHL1,-0.11166956284494473,0.0005568958097341269
DICER1,TCOF1,0.12515612622917044,0.0001080394406186067
DICER1,TCP1,0.12011505660619864,0.00020346337695416761
DICER1,TDO2,0.08855077725015754,0.006257530404523551
DICER1,TDP2,0.11134604180743375,0.0005780286297827098
DICER1,TDRD12,-0.10773215286653474,0.0008704947292439882
DICER1,TEAD1,0.08903488158031313,0.005978133615020152
DICER1,TEDC1,0.19382519312371838,1.6417060073640288e-09
DICER1,TEDC2,0.1844990941959394,9.783182862208769e-09
DICER1,TEKT2,-0.10729134146309731,0.0009143152156008233
DICER1,TELO2,0.19374133251946032,1.6689385490400724e-09
DICER1,TEN1,0.1299559381040767,5.782320904944415e-05
DICER1,TENT2,0.09460303709258613,0.003481837780013947
DICER1,TES,0.11745530352906834,0.0002814066064526382
DICER1,TESPA1,-0.11676297589179518,0.00030586034790114905
DICER1,TEX10,0.15944103976726584,7.627138271288603e-07
DICER1,TEX12,0.0982963459840294,0.0023953644935234596
DICER1,TEX36,0.12772159547704912,7.756452959709344e-05
